state_fips,county_fips,population,high_school,bachelors,graduate,white,black,native,asian,hispanic,other,0_to_17,18_to_24,25_to_49,45_to_64,65_plus,per_capita_income,median_household_income,$0_to_50,$50_to_100,$100_to_200,$200_plus
48,455,14405.0,0.833396262035,0.110911836889,0.00490843873891,0.793335647344672,0.10232558139534884,0.005484206872613676,0.002013189864630337,0.09024644220756682,0.006594932315168344,0.201596667824,0.0629642485248,0.202152030545,0.277542519958,0.255744533148,19766.0,34295.0,0.678309859155,0.216901408451,0.0955868544601,0.00920187793427
48,457,21462.0,0.842603628658,0.111574625877,0.00668785591312,0.7942875780449166,0.10753890597334824,0.005032149846239866,0.002702450843351039,0.0744571801323269,0.01598173515981735,0.197838039325,0.0984996738421,0.236045102973,0.265026558569,0.202590625291,20242.0,41360.0,0.576807228916,0.299698795181,0.115712851406,0.00778112449799
48,459,40096.0,0.827575971207,0.144707060962,0.00597380431153,0.8099561053471668,0.08666699920191541,0.005661412609736632,0.0053621308858739026,0.07506983240223464,0.017283519553072627,0.243989425379,0.0838487629689,0.22496009577,0.281574221868,0.165627494014,22692.0,46673.0,0.52470384282,0.315299046518,0.133342964461,0.0266541462005
48,461,3405.0,0.760583941606,0.101216545012,0.0209245742092,0.44698972099853157,0.04552129221732746,0.0,0.0,0.4983847283406755,0.009104258443465492,0.313362701909,0.0831130690162,0.246696035242,0.227019089574,0.129809104258,22751.0,46131.0,0.524239934265,0.271158586689,0.171733771569,0.0328677074774
48,463,26952.0,0.705109577431,0.152924082819,0.00956532267829,0.2785322054021965,0.0017438409023449095,0.005342831700801425,0.010277530424458297,0.7022484416740873,0.0018551498961116059,0.28072128228,0.106411398041,0.233118135945,0.221022558623,0.158726625111,18135.0,38568.0,0.579845880261,0.307172495554,0.0942501481921,0.0187314759929
48,465,48980.0,0.660482438158,0.169980866475,0.0112409457428,0.16919150673744385,0.008534095549203757,0.0008779093507554104,0.005512454062882809,0.8039403838301348,0.01194365046957942,0.292384646795,0.110065332789,0.256512862393,0.207452021233,0.133585136791,18632.0,42174.0,0.573292765382,0.268424611224,0.139215686275,0.0190669371197
48,467,52736.0,0.81626712799,0.15451574814,0.00914408106104,0.845532463592233,0.023285800970873786,0.0036407766990291263,0.008115898058252427,0.09957145024271845,0.019853610436893203,0.233028671117,0.0764183859223,0.214445540049,0.282198118932,0.193909283981,23257.0,44002.0,0.553000590985,0.301294793961,0.120668350078,0.0250362649761
48,469,90099.0,0.824746883394,0.182175080928,0.0126902679248,0.46513279836624155,0.05737022608464023,0.0003551648741939422,0.01229758376896525,0.4494611482924339,0.015383078613525123,0.260113874738,0.0953062742095,0.250402335209,0.252244752994,0.14193276285,25987.0,51758.0,0.481205782836,0.302091664103,0.183266687173,0.0334358658874
48,471,69330.0,0.818735257778,0.188520723352,0.016466359654,0.5741814510312996,0.22668397519111497,0.0026828212894850715,0.01171210154334343,0.17657579691331313,0.00816385403144382,0.157983556902,0.199942304919,0.284105005048,0.248045579114,0.109923554017,16135.0,37666.0,0.593521875755,0.278075900411,0.110273144791,0.0181290790428
48,473,45847.0,0.780719482619,0.188399353274,0.00735650767987,0.4299736078696534,0.24943834929221104,0.001417759068205117,0.007088795341025585,0.2912295242873034,0.020851964141601412,0.239644905883,0.220734181081,0.200340262176,0.227932034811,0.111348616049,22849.0,51348.0,0.493578244959,0.290234627251,0.179952644041,0.0362344837483
48,475,11225.0,0.754138127854,0.113869863014,0.00670662100457,0.4298440979955457,0.04605790645879733,0.0061469933184855234,0.0035634743875278397,0.5069042316258352,0.0074832962138084635,0.281425389755,0.0942538975501,0.243296213808,0.239020044543,0.142004454343,24234.0,51345.0,0.480041205254,0.337368014422,0.14730878187,0.0352819984548
48,477,34236.0,0.827409612186,0.216449269019,0.0181651054889,0.6508061689449702,0.17075592943100829,0.004381352961794602,0.01840168243953733,0.14806052108891227,0.00759434513377731,0.218162168478,0.114528566421,0.204433929197,0.266941231452,0.195934104451,25057.0,51269.0,0.488872155288,0.358182730924,0.126924364123,0.0260207496653
48,479,263251.0,0.652430322364,0.171143944482,0.0131030333557,0.03662284283820384,0.002765421593840099,0.0006229795898211213,0.005906910135194168,0.9530790006495702,0.0010028451933705854,0.343470680073,0.113534231589,0.269199357267,0.190031566832,0.0837641642387,15096.0,38862.0,0.601366481024,0.263865763335,0.115045645059,0.0197221105816
48,481,41264.0,0.765190679553,0.140855622986,0.00685547314003,0.4614918573090345,0.1415034897246995,4.846839860411012e-05,0.0005573865839472664,0.3918912369135324,0.004507561070182241,0.26112349748,0.0919687863513,0.233714618069,0.258772780147,0.154420317953,21581.0,45176.0,0.542704022794,0.29380639034,0.144969812089,0.0185197747778
48,483,5618.0,0.812978106041,0.168820891585,0.00553943550514,0.6879672481310075,0.021537913848344605,0.001601993592025632,0.007475970096119616,0.2637949448202207,0.01762192951228195,0.259700961196,0.065503737985,0.24065503738,0.262548949804,0.171591313635,26184.0,52221.0,0.467073702573,0.355429568251,0.150457915395,0.0270388137811
48,485,131957.0,0.860722701338,0.215877420667,0.0203461598268,0.6705441924263207,0.10032055896996749,0.00494100350871875,0.020741605219882234,0.17911137719105466,0.02434126268405617,0.227324052532,0.139113499094,0.259645187447,0.237804739423,0.136112521503,22861.0,45543.0,0.542604451305,0.306814626312,0.12840783463,0.0221730877537
48,487,13158.0,0.788963287924,0.164858000462,0.00507965827753,0.6052591579267366,0.08861529107767138,0.0024319805441556466,0.005319957440340477,0.27975376196990426,0.01861985104119167,0.240234078127,0.101459188326,0.22404620763,0.268505851953,0.165754673963,20752.0,41630.0,0.560821181888,0.333844973139,0.0961243284728,0.00920951650038
48,489,22002.0,0.628535558674,0.0828594638505,0.00339709031829,0.10439960003636033,0.015589491864375965,0.00040905372238887375,0.0007726570311789837,0.8751022634305973,0.0037269339150986275,0.254976820289,0.12957912917,0.284928642851,0.206708481047,0.123806926643,11413.0,26495.0,0.726094003241,0.181343417972,0.0824779398523,0.0100846389339
48,491,473592.0,0.925459108577,0.392586379643,0.0303483252777,0.6205911417422592,0.06163955472220815,0.0019869423469991046,0.054694758357404685,0.23794954306660585,0.023138059764523048,0.274848392709,0.078162215578,0.307051217081,0.236281440565,0.103656734066,31876.0,73750.0,0.316806042289,0.353785392446,0.27098205732,0.0584265079453
48,493,45509.0,0.850803668277,0.195082667719,0.0125234197811,0.580962007514997,0.014876178338350655,0.0022413149047441168,0.002636841064404843,0.3875497154409018,0.011733942736601551,0.251247006087,0.0802478630601,0.232020039992,0.295326199213,0.141158891648,28887.0,68100.0,0.368934548039,0.334108677392,0.254571299347,0.0423854752213
48,495,7576.0,0.713132635253,0.110602094241,0.0021815008726,0.3954593453009504,0.025739176346356918,0.00026399155227032733,0.00395987328405491,0.5685058078141499,0.006071805702217529,0.300818373812,0.0941129883844,0.249340021119,0.242608236536,0.113120380148,22656.0,55756.0,0.450532724505,0.339421613394,0.189497716895,0.0205479452055
48,497,61243.0,0.841612317952,0.165081155298,0.00750257441279,0.7815587087503878,0.0116094900641706,0.006678314256323171,0.004278039939258365,0.18209428016263082,0.013781166827229234,0.254102509675,0.0799275019186,0.244027888902,0.283281354604,0.138660744901,27208.0,56897.0,0.431934687678,0.335864818682,0.197123599772,0.0350768938675
48,499,42712.0,0.845894954856,0.170479919744,0.0100967606226,0.8369076606106013,0.04773834051320472,0.005619029780857839,0.0058999812699007306,0.09360367109945683,0.010231316725978648,0.196853343323,0.0796731597677,0.187137104327,0.276198726353,0.26013766623,24561.0,45686.0,0.544509462151,0.30515438247,0.125560258964,0.0247758964143
48,501,8213.0,0.708816225166,0.146523178808,0.0091059602649,0.3554121514671862,0.006574942164860587,0.0012175818823815902,0.007914282235480337,0.6198709363204675,0.009010105929623768,0.325824911725,0.0858395227079,0.249604285888,0.226713746499,0.112017533179,23125.0,56153.0,0.468280161349,0.301063439677,0.19435276861,0.036303630363
48,503,18329.0,0.80968,0.1756,0.0116,0.7922418026078891,0.01096622838125375,0.005674068416171095,0.003328059359484969,0.17535053739974904,0.012439303835452015,0.243221124993,0.0747994980632,0.209995089748,0.282012111954,0.189972175241,25524.0,44693.0,0.52916373858,0.28137737175,0.172171468728,0.0172874209417
48,505,14308.0,0.532797185222,0.0838150289017,0.00238753455642,0.06367067374895163,0.0001397819401733296,0.0,0.0,0.9361895443108751,0.0,0.337433603578,0.106374056472,0.252725747833,0.189684092815,0.113782499301,16619.0,32162.0,0.688731458933,0.178658401594,0.117998671685,0.0146114677884
48,507,12060.0,0.601568171918,0.089589080877,0.00363002758821,0.06359867330016583,0.004311774461028192,0.0007462686567164179,0.0,0.9300165837479271,0.0013266998341625207,0.305223880597,0.123714759536,0.238888888889,0.208291873964,0.123880597015,13813.0,26672.0,0.722911497105,0.191894127378,0.0738902674387,0.0113041080783
49,001,6461.0,0.921375266525,0.199893390192,0.0111940298507,0.888716916885931,0.001547748026621266,0.001547748026621266,0.0,0.10741371304751586,0.000773874013310633,0.32502708559,0.0942578548212,0.223959139452,0.2267450859,0.130010834236,21405.0,50282.0,0.498443752779,0.32147621165,0.166296131614,0.0137839039573
49,003,50991.0,0.921166415284,0.214647226412,0.012267471091,0.8755662764017179,0.0028632503775176013,0.008021023317840404,0.008589751132552803,0.08919221039006883,0.015767488380302407,0.329666019494,0.085230726991,0.249573454139,0.214449608754,0.121080190622,21748.0,55038.0,0.441660570593,0.377712752987,0.165508412582,0.0151182638381
49,005,117449.0,0.924620722498,0.361470168039,0.0396115381999,0.8409011570979744,0.006794438437108872,0.004563682960263604,0.02510025628144982,0.10323629830820186,0.019404166915001405,0.311931136068,0.18746008906,0.254391267699,0.163739154867,0.0824783523061,20223.0,50497.0,0.495109990192,0.332268460137,0.146223903601,0.0263976460698
49,007,20927.0,0.880334728033,0.151007987828,0.0142259414226,0.8335165097720648,0.006546566636402734,0.005065226740574378,0.007167773689492044,0.12968891862187604,0.018015004539590002,0.269030439146,0.102833659865,0.238639078702,0.24308309839,0.146413723897,21287.0,46900.0,0.520646319569,0.348935624519,0.12131315722,0.00910489869197
49,009,776.0,0.934740882917,0.159309021113,0.0,0.9574742268041238,0.0,0.010309278350515464,0.0,0.023195876288659795,0.00902061855670103,0.235824742268,0.0927835051546,0.194587628866,0.274484536082,0.202319587629,22149.0,56750.0,0.41825095057,0.399239543726,0.182509505703,0.0
49,011,323374.0,0.952265841378,0.347938493558,0.024905014065,0.8486087316852932,0.011061495358315758,0.002529578754012382,0.024937069770606172,0.08984643168591167,0.02301669274586083,0.335830957344,0.093619153055,0.283074706068,0.198466790775,0.0890083927588,26411.0,71112.0,0.313665611276,0.393105913594,0.247850066387,0.0453784087427
49,013,19817.0,0.876645754175,0.149597949987,0.0110453300345,0.8578493212898017,0.0017156986425796033,0.04314477468839885,0.008427108038552757,0.0763990513195741,0.012464046021093002,0.340263410203,0.0886612504415,0.262098198516,0.200888126356,0.108089014483,23576.0,61133.0,0.404178019982,0.384196185286,0.190887072358,0.0207387223736
49,015,10728.0,0.902130898021,0.125722983257,0.00989345509893,0.9323266219239373,0.0016778523489932886,0.0012117822520507084,0.0008389261744966443,0.06217375093214019,0.0017710663683818046,0.311521252796,0.076062639821,0.233128262491,0.240958240119,0.138329604773,19717.0,49787.0,0.504106485415,0.353440951572,0.133956386293,0.00849617672048
49,017,5069.0,0.913317336533,0.197360527894,0.00659868026395,0.90234760307753,0.005721049516669955,0.004931939238508582,0.014006707437364372,0.05582955217991714,0.017163148550009864,0.258828171237,0.0834484119156,0.202998619057,0.271848490827,0.182876306964,19971.0,42614.0,0.572815533981,0.311821816105,0.0959451741862,0.0194174757282
49,019,9388.0,0.901115696164,0.237047226043,0.0132966529115,0.8309544098849595,0.002876011930123562,0.035790370685982106,0.020132083510864932,0.10066041755432467,0.009586706433745207,0.226139752876,0.0769066893907,0.272049424798,0.280251384746,0.144652748189,22635.0,41312.0,0.631828978622,0.240432831882,0.110319345474,0.0174188440222
49,021,47139.0,0.916106858303,0.286166224027,0.0244493047961,0.8660557075881966,0.006067163070917924,0.022804896158170516,0.01096756401281317,0.08086722246971723,0.013237446700184561,0.294108911941,0.162731496213,0.240798489573,0.191858121725,0.110502980547,18995.0,43855.0,0.556210665783,0.317124875787,0.106061609805,0.0206028486254
49,023,10400.0,0.911529083943,0.158307210031,0.00696621386277,0.9265384615384615,0.0010576923076923077,0.008557692307692308,0.005288461538461539,0.04384615384615385,0.014711538461538462,0.355576923077,0.0923076923077,0.244807692308,0.192980769231,0.114326923077,18447.0,54761.0,0.426271732131,0.435286542176,0.122987765615,0.0154539600773
49,025,7202.0,0.953112840467,0.248443579767,0.0140077821012,0.9197445154123854,0.0018050541516245488,0.0016662038322688142,0.0012496528742016106,0.0426270480422105,0.03290752568730908,0.225631768953,0.0606775895585,0.224659816718,0.283115801166,0.205915023605,24729.0,50194.0,0.498027967013,0.351021871639,0.12262459663,0.0283255647185
49,027,12582.0,0.880273360494,0.199632014719,0.00827966881325,0.843586075345732,0.003735495151804165,0.008027340645366397,0.008504212366873312,0.12645048481958354,0.009696391670640597,0.316086472739,0.0791607057701,0.206723891273,0.242568749007,0.155460181211,20602.0,51593.0,0.484375,0.332211538462,0.177884615385,0.00552884615385
49,029,10276.0,0.984083044983,0.345674740484,0.0262975778547,0.9518295056442195,0.0036006228104320747,0.0,0.007298559750875827,0.026761385753211367,0.010509926041261192,0.357726741923,0.0797975866096,0.223530556637,0.228201634877,0.110743479953,27312.0,74314.0,0.285052910053,0.343915343915,0.287037037037,0.0839947089947
49,031,1865.0,0.835098335855,0.175491679274,0.0166414523449,0.9319034852546917,0.0021447721179624667,0.0,0.0010723860589812334,0.05415549597855228,0.010723860589812333,0.232707774799,0.0584450402145,0.22144772118,0.253619302949,0.233780160858,17493.0,35980.0,0.628366247756,0.29802513465,0.0718132854578,0.00179533213645
49,033,2292.0,0.970714285714,0.191428571429,0.00428571428571,0.912739965095986,0.0008726003490401396,0.0004363001745200698,0.0,0.06544502617801047,0.02050610820244328,0.331588132635,0.0575916230366,0.212478184991,0.229493891798,0.168848167539,19168.0,50781.0,0.484375,0.378125,0.1265625,0.0109375
49,035,1078958.0,0.89552022969,0.321409472909,0.0362385535308,0.7284055542477094,0.015451018482647147,0.006444180403685778,0.0512531535055118,0.1763191894401821,0.02212690392026381,0.285309530121,0.0994199959591,0.307439214501,0.214405936098,0.0934253233212,27314.0,62117.0,0.391600263717,0.353355575006,0.20369602037,0.0513481409069
49,037,15152.0,0.835661462613,0.188989317995,0.0096255429041,0.45769535374868003,0.0016499472016895458,0.4676610348468849,0.009173706441393875,0.050884371700105596,0.01293558606124604,0.328009503696,0.109754487856,0.223072861668,0.223402851109,0.115760295671,15654.0,41484.0,0.578893703798,0.287535049707,0.126688758603,0.00688248789192
49,039,28261.0,0.888454011742,0.205226942744,0.020011362919,0.8638760128799405,0.008138423976504723,0.00746611938714129,0.012490711581331164,0.09504263826474647,0.012986093910335799,0.280138707052,0.159336187679,0.232228158947,0.202434450303,0.125862496019,16965.0,50323.0,0.496537832053,0.364849553066,0.119476268412,0.0191363464686
49,041,20871.0,0.904039610185,0.163706381641,0.0107670543854,0.9231469503138325,0.0037851564371616116,0.013655311197355182,0.004599683771740692,0.04848833309376647,0.006324565186143453,0.308274639452,0.082075607302,0.237554501461,0.220161947199,0.151933304585,19261.0,46291.0,0.537304964539,0.344680851064,0.108085106383,0.00992907801418
49,043,38521.0,0.93372327392,0.507647314548,0.0674228352369,0.8492510578645415,0.005321772539653696,0.0024142675423794815,0.019911217258118948,0.11635211962306274,0.006749565172243711,0.266555904572,0.0765816048389,0.260792814309,0.303366994626,0.0927026816542,47733.0,91773.0,0.230702951102,0.307819343721,0.293745961083,0.167731744094
49,045,60893.0,0.9237346692,0.223786491622,0.0143663269419,0.8366971573087219,0.00605980983035817,0.010641617263068004,0.013679733302678469,0.11835514755390603,0.014566534741267468,0.348775721347,0.0808138866536,0.286880265384,0.202732662211,0.0807974644048,22643.0,63552.0,0.352101336482,0.417690945199,0.21152917181,0.0186785465085
49,047,35721.0,0.868218196102,0.159424559336,0.0100162026808,0.8215615464292713,0.005179026343047507,0.0700148372106044,0.006466784244562022,0.0795050530500266,0.017272752722488172,0.338232412306,0.0915987794295,0.285602306766,0.193219674701,0.0913468267966,24720.0,66815.0,0.35816410163,0.396411984337,0.205901101903,0.03952281213
49,049,551957.0,0.932856443067,0.373432749872,0.0348207174294,0.8341827352493039,0.005509487152078876,0.004393458186054348,0.02251262326594282,0.11103582344276819,0.02236587270385193,0.349577956254,0.165915098459,0.267852387052,0.146984275949,0.0696702822865,21335.0,62180.0,0.390822017459,0.366479415885,0.204231328807,0.0384672378489
49,051,26661.0,0.915803520366,0.335324394739,0.0354578382157,0.8416038408161735,0.0005251115862120701,0.0008251753497618244,0.014478076591275646,0.1324031356663291,0.010164659990247928,0.330820299314,0.0789167698136,0.279209331983,0.2197967068,0.0912568920896,26397.0,66486.0,0.35169857937,0.357134033354,0.247189623224,0.0439777640519
49,053,148244.0,0.925501120857,0.270572616275,0.0300237229852,0.8522233614851191,0.006179002185585926,0.00984188230215051,0.014091632713634278,0.0992417905615067,0.018422330752003453,0.287829524298,0.0922870402849,0.229628180567,0.200756860311,0.189498394539,22459.0,50774.0,0.492416189697,0.345850367948,0.131500408831,0.0302330335241
49,055,2722.0,0.927405740011,0.268429938098,0.0292628024761,0.9250551065393093,0.006612784717119765,0.005510653930933138,0.012858192505510653,0.04775900073475386,0.002204261572373255,0.282512858193,0.0646583394563,0.211609110948,0.261572373255,0.179647318148,20121.0,40645.0,0.597736625514,0.245884773663,0.144032921811,0.0123456790123
49,057,238682.0,0.89530228167,0.230496233969,0.0152019460696,0.7724797010247945,0.010562170586805876,0.006058269999413446,0.013365063138401722,0.1747262047410362,0.02280859050954827,0.293486731299,0.0985369655022,0.283758306031,0.215814347123,0.108403650045,23545.0,56581.0,0.435591549472,0.371713440733,0.166464928809,0.0262300809863
50,001,36943.0,0.921499264677,0.355220795739,0.0452720696371,0.9334109303521642,0.008364236797228163,0.003437728392388274,0.019814308529356034,0.020545164171832282,0.014427631757031103,0.187099044474,0.131878840376,0.212002273773,0.308448149852,0.160571691525,29561.0,59688.0,0.4189453125,0.359165736607,0.186174665179,0.0357142857143
50,003,36589.0,0.907327916603,0.33504522459,0.0325770351065,0.9502309437262565,0.004837519473065675,0.0015305146355462024,0.004864850091557572,0.017081636557435293,0.02145453551613873,0.194621334281,0.0922681680286,0.196370493864,0.30990188308,0.206838120747,29296.0,49573.0,0.504732668202,0.312292146329,0.149015093374,0.0339600920952
50,005,31012.0,0.90082721013,0.270483848607,0.0298535052452,0.9522765381142784,0.00580420482393912,0.004514381529730427,0.007448729524055204,0.01380110924803302,0.016155036759963885,0.206403972656,0.0958338707597,0.222333290339,0.302689281568,0.172739584677,23919.0,45323.0,0.554732644258,0.305119231708,0.122405794742,0.0177423292911
50,007,159711.0,0.938103405084,0.4874645906,0.0626481413678,0.8997877416082799,0.023335900470224342,0.0017656892762552361,0.032602638515819196,0.02091903500698136,0.02158899512243991,0.190162230529,0.160001502714,0.253251184953,0.269586941413,0.126998140391,33977.0,65350.0,0.385114491795,0.32588427982,0.232416769032,0.0565844593531
50,009,6207.0,0.844743015568,0.160162081467,0.0106632544253,0.958917351377477,0.005638794908973739,0.005316578057032383,0.0038666022232962784,0.012405348799742227,0.013855324633478331,0.183019171903,0.0615434187208,0.196068954406,0.339294345094,0.220074109876,21338.0,36599.0,0.621621621622,0.303961495742,0.0640503517216,0.0103665309145
50,011,48418.0,0.894776164007,0.235849620465,0.0168250552866,0.9451856747490602,0.004275269527861539,0.0049568342352017845,0.0031599818249411376,0.01344541286298484,0.028976826799950433,0.234148457185,0.0747449295716,0.257796687182,0.298855797431,0.13445412863,28394.0,58199.0,0.422263848006,0.355044153064,0.194969226652,0.0277227722772
50,013,6952.0,0.939093208795,0.351041058572,0.0505935006811,0.9355581127733027,0.0,0.008774453394706559,0.0037399309551208286,0.016542002301495974,0.03538550057537399,0.189441887227,0.0713463751438,0.20914844649,0.363780207135,0.166283084005,35214.0,62608.0,0.38718381113,0.363575042159,0.192917369309,0.056323777403
50,015,25027.0,0.921127579192,0.36227840744,0.0324324324324,0.9496943301234666,0.007431973468653854,0.006473009150117873,0.005114476365525233,0.01542334278978703,0.015862868102449353,0.216606065449,0.0959363887002,0.249250809126,0.291485195988,0.146721540736,27390.0,50939.0,0.489485062893,0.330974842767,0.140625,0.0389150943396
50,017,28929.0,0.915008172291,0.308143447745,0.0400442265167,0.9582080265477548,0.004977704034014311,0.006222130042517889,0.0045628953645131184,0.012029451415534584,0.01399979259566525,0.199350133084,0.0815790383352,0.219191814442,0.329565487919,0.170313526219,27755.0,53869.0,0.456042146855,0.35882449786,0.162825156404,0.0223081988805
50,019,27146.0,0.863160582078,0.221036507531,0.0144498340567,0.956752376040669,0.005083621896411994,0.004678405658292198,0.004678405658292198,0.013040595299491638,0.015766595446842998,0.204450011051,0.0740808958963,0.223679363442,0.300302070287,0.197487659324,23213.0,42831.0,0.556428571429,0.318303571429,0.107678571429,0.0175892857143
50,021,60530.0,0.906718656269,0.290780305477,0.0292556873241,0.9594581199405253,0.006046588468528002,0.001949446555427061,0.007318684949611763,0.01301833801420783,0.012208822071699984,0.184916570296,0.0990417974558,0.209400297373,0.321130018173,0.185511316702,27219.0,49372.0,0.50563651361,0.334066538356,0.137161710986,0.0231352370478
50,023,59132.0,0.938583539722,0.398837873881,0.0450085730615,0.9441419197727119,0.008523303794899547,0.0026550767773794223,0.008032875600351756,0.01875465061218968,0.0178921734424677,0.197963877427,0.091896096868,0.233697490361,0.31341743895,0.163025096395,30598.0,58788.0,0.421467036554,0.351746083551,0.194272193211,0.0325146866841
50,025,43858.0,0.916392260169,0.357857434064,0.0412707372911,0.9371608372474806,0.008550321492088103,0.0016644625837931506,0.01130922522686853,0.02099958958456838,0.020315563865201332,0.191071184277,0.0818778786082,0.216471339322,0.326576679283,0.18400291851,28473.0,51045.0,0.489583879939,0.341396862045,0.141522800021,0.0274964579944
50,027,56150.0,0.924375567124,0.351330053966,0.0470652848751,0.9505075690115762,0.00666073018699911,0.0017275155832591274,0.009456812110418522,0.014051647373107747,0.01759572573463936,0.189830810329,0.0643455031167,0.222065894924,0.324256455922,0.199501335708,32474.0,52965.0,0.469947361978,0.316276982087,0.169257763088,0.0445178928469
51,001,33115.0,0.803382663848,0.187737843552,0.0194926004228,0.6090593386682772,0.28591272837082893,0.004046504605163823,0.0014494941869243544,0.08784538728672807,0.011686546882077608,0.209572701193,0.0762494337913,0.211324173335,0.298173033369,0.204680658312,23231.0,39412.0,0.602678891197,0.257574672301,0.120550103861,0.0191963326409
51,003,103108.0,0.913193891583,0.516552073533,0.109256712745,0.7741106412693487,0.09251464483842185,0.001813632307871358,0.04454552508049812,0.0567463242425418,0.03026923226131823,0.210458936261,0.119515459518,0.246663692439,0.264557551305,0.158804360476,37474.0,68449.0,0.36787378066,0.302293259208,0.229120016472,0.100712943659
51,005,16066.0,0.835625742911,0.157497028358,0.0141789777551,0.9200174281090502,0.0529067596165816,0.0001867297398232292,0.0026764596041329515,0.01444043321299639,0.00977218971741566,0.198306983692,0.0685920577617,0.20789244367,0.29248101581,0.232727499066,24118.0,45007.0,0.545789706533,0.302905176228,0.140392272526,0.0109128447132
51,007,12777.0,0.797405189621,0.145375914837,0.00698602794411,0.7232527197307662,0.2432495891054238,0.004382875479377006,0.0010174532362839477,0.010174532362839477,0.01792283008530954,0.213352117085,0.0808483994678,0.198559912342,0.332394145731,0.174845425374,24868.0,56850.0,0.441326530612,0.34268707483,0.198554421769,0.0174319727891
51,009,32148.0,0.827991976822,0.183106752842,0.00873634945398,0.7558790593505039,0.18393057110862263,0.0032661440836132885,0.007932064203060843,0.0213699141470698,0.027622247107129527,0.203651860147,0.0984820206545,0.217711832773,0.297965658828,0.182188627597,23469.0,47558.0,0.520156774916,0.329387298032,0.138857782755,0.0115981442969
51,011,15208.0,0.839959130596,0.177038825933,0.0208991268809,0.7672935297211994,0.2028537611783272,0.0019068911099421357,0.001117832719621252,0.012164650184113624,0.014663335086796424,0.219292477643,0.0727906365071,0.240925828511,0.280904786954,0.186086270384,23941.0,48823.0,0.516270443433,0.33653684033,0.135390322037,0.0118023942
51,013,223945.0,0.93477938252,0.728847968942,0.127431600567,0.6300966755230079,0.08298466141240037,0.0026211793074192324,0.09947978298242872,0.15463171760923441,0.030185983165509387,0.16652749559,0.0812386970015,0.439402531872,0.222072383844,0.0907588916922,63579.0,105763.0,0.206153939923,0.258154630692,0.33794861897,0.197742810414
51,015,74053.0,0.85981133137,0.2199321093,0.0200296318524,0.9175995570739875,0.03968779117658974,0.0024036838480547716,0.006913967023618219,0.02361821938341458,0.009776781494335139,0.202139008548,0.0778226405412,0.232171552807,0.30487623729,0.182990560815,27000.0,54558.0,0.458969804618,0.350586145648,0.160071047957,0.0303730017762
51,017,4583.0,0.879496928927,0.218192453934,0.0266159695817,0.9118481344097753,0.03425703687540912,0.0,0.0,0.034693432249618156,0.01920139646519747,0.20423303513,0.0497490726598,0.193541348462,0.326860135283,0.225616408466,32166.0,43646.0,0.586206896552,0.218546132339,0.181733457596,0.0135135135135
51,019,76463.0,0.88083727063,0.267186756034,0.0257114602791,0.8839569464969985,0.07106705203824072,0.0006408328211030171,0.012777421759543831,0.01910728064554098,0.012450466238572905,0.211827942927,0.0740227299478,0.210598590168,0.317081464238,0.18646927272,28524.0,56316.0,0.440619790134,0.345395704619,0.182341211467,0.0316432937792
51,021,6662.0,0.852894840488,0.141394249705,0.00827097282395,0.9312518763134194,0.05028519963974783,0.0,0.0010507355148604023,0.013209246472530772,0.004202942059441609,0.16946862804,0.0682978084659,0.264184929451,0.302461723206,0.195586910838,20169.0,45294.0,0.560826319816,0.315225707728,0.123947972456,0.0
51,023,33155.0,0.910649895178,0.261970649895,0.0194968553459,0.9324988689488765,0.03402201779520434,0.0032272658724174334,0.0015382295279746645,0.014085356658120947,0.014628261197406123,0.208384858996,0.0722666264515,0.200814356809,0.327220630372,0.191313527371,31160.0,60454.0,0.39495082475,0.375900255556,0.193758228142,0.0353906915512
51,025,16930.0,0.759271523179,0.131125827815,0.0146523178808,0.40732427643236857,0.5566450088600118,0.002539870053160071,0.003957471943295925,0.019255759007678678,0.010277613703484938,0.179149438866,0.107324276432,0.243945658594,0.287536916716,0.182043709392,18245.0,36919.0,0.612576064909,0.28093306288,0.0904327248141,0.0160581473969
51,027,23486.0,0.698352055654,0.0989336830701,0.00695672007755,0.9541003150813251,0.026526441284169294,0.0008941497062079537,0.004853955547986034,0.0031508132504470747,0.0104743251298646,0.179426041046,0.0738737971558,0.241462999234,0.317252831474,0.187984331091,17883.0,29679.0,0.683117983478,0.237979241686,0.0714890912942,0.00741368354162
51,029,17068.0,0.771992527008,0.104134513849,0.01145317196,0.6099132880243731,0.34409421138973517,0.00099601593625498,0.005800328099367237,0.021502226388563393,0.017693930161706117,0.194633231779,0.0840754628545,0.263006796344,0.298336067495,0.159948441528,18204.0,40331.0,0.573442798501,0.322684276281,0.099589505622,0.00428341959664
51,031,55012.0,0.847915534508,0.192583391559,0.0177781228166,0.8061513851523304,0.13949683705373372,0.0018177852104995275,0.008979858939867665,0.019159456118665017,0.02439467752490366,0.207318403257,0.0902348578492,0.239438667927,0.286519304879,0.176488766087,24192.0,47699.0,0.518838052407,0.325409572759,0.136294800606,0.0194575742279
51,033,29349.0,0.822004521477,0.191710625471,0.0141170560161,0.6379433711540428,0.2862107737912706,0.006064942587481686,0.007938941701591196,0.039626563085624726,0.022215407679989096,0.227435347031,0.0943473372176,0.258066714368,0.275784524175,0.144366077209,26761.0,59227.0,0.412944393801,0.338833181404,0.220875113947,0.0273473108478
